sarLAT,sarLON,aisLAT,aisLON,MMSI
22.7319842490732,120.17075254073,22.7320387182449,120.17083060498,457900638
22.7201721828746,120.172680376128,22.7199176209317,120.172958110236,677068600
22.746254829532,120.17302219044,22.7460996780813,120.173117650518,677074400
22.7350230812453,120.173223749932,22.7349731638617,120.173413672188,457490000
22.7269725063545,120.175137910084,22.726918,120.175237,750254000
22.7525594432514,120.175811646547,22.7525594162753,120.176109841427,677069600
22.721308052645,120.177965425495,22.7213320405623,120.177974319985,671376100
22.7153887537995,120.178631158785,22.7154132197225,120.178509913393,671677100
22.7270966434311,120.178845531215,22.7273625015779,120.178784130708,667001356
22.7346270739242,120.178973716347,22.7346675775786,120.178969260509,457350000
22.7200399309022,120.184151006768,22.7198629090861,120.184275852766,668116206
22.736604728633,120.187779928299,22.7359904784453,120.187981410088,413399180
22.8122955034459,120.201270892322,22.811922,120.20124,311605000
22.6531495855195,120.223111963113,22.6530184938853,120.223129925261,457551000
22.6419248476356,120.227480663953,22.641642980124,120.227017848514,457349000
22.6404235170413,120.244893987075,22.640165,120.244813,457452000
22.7280214622016,120.24878479146,22.7251890065719,120.246561155628,416001869
22.6128634315461,120.274502688707,22.612587,120.274267,416005211
22.6142326818125,120.281897237266,22.6141588540234,120.28170709341,667001467
22.6032098287611,120.282102794112,22.6021144546789,120.282891020258,511101274
22.6051952264225,120.295085716532,22.6067663516014,120.296467,325125400
23.9679112692535,120.322561135921,23.969898,120.324445,100666113
22.7906445178498,121.189467618763,22.7913046731941,121.192542,762400001
22.5743616384687,121.295289159232,22.5747773373689,121.295889467208,538010253
22.7401706066914,121.350361530431,22.7404914602087,121.351053284948,351653000
22.9373613332078,121.510470369408,22.9363169481837,121.51202826514,565158000
22.3899315218704,121.526134682127,22.3899303185077,121.525225397099,414070000
22.3935649515765,121.527321148803,22.3899303185077,121.525225397099,414070000
22.4956458369614,121.568563406026,22.4953845865736,121.567971296232,240706000
22.4988447641092,121.569425788699,22.4953845865736,121.567971296232,240706000
22.4760847486323,121.584155015255,22.4753718926163,121.583606217107,538006420
23.0634530547106,121.591415465549,23.0624536540191,121.591284982684,413338000
23.4191782887414,121.603174999088,23.4172643267978,121.601984246465,636019139
22.4593847680621,121.605068693384,22.4581483530484,121.604356653001,357262000
23.6082865978789,121.61275766887,23.606054628083,121.610815907187,565156000
23.5742279720096,121.619194701227,23.5736100302015,121.618615816948,416122000
22.6465839415237,121.641249090048,22.6454803177456,121.640050055528,413896000
22.7682878750843,121.671465521193,22.7669965571833,121.670805662207,413220690
23.9094142109334,121.675337645082,23.9095796017269,121.675548890335,416424000
22.8994339123547,121.690277311681,22.8996616650599,121.690499307665,477925800
22.7977634753455,121.750046745868,22.7978684788189,121.749337305511,538006714
22.7988065288562,121.750344649457,22.7978684788189,121.749337305511,538006714
22.9573755095085,121.77397034143,22.9564301954293,121.773358626216,477133600
22.6769013337667,121.777647536065,22.6759356176424,121.776285106069,205569000
22.6792725709184,121.778210690442,22.6759356176424,121.776285106069,205569000
23.1432829979245,121.781903877973,23.1426691646036,121.78059721262,356046000
23.1405746619508,121.781512106565,23.1426691646036,121.78059721262,356046000
22.866008678611,121.805224567627,22.8662334840595,121.804751066851,240585000
22.8686029341787,121.806146944928,22.8662334840595,121.804751066851,240585000
23.1237691590769,121.813737629862,23.1233720140505,121.810483842566,477728300
22.9156795908649,121.82292076175,22.9139904729628,121.821673612276,311000203
23.0692182538568,121.82335283651,23.0682499962061,121.82293982045,477961700
23.3801071825266,121.907134082531,23.3799313107585,121.907485803373,255747000
23.3107498917787,121.929433930951,23.3110152462246,121.928957823231,477900700
23.4892822806152,121.96937724859,23.4900687484897,121.968722857985,477716700
23.4905690068111,121.969989764972,23.4900687484897,121.968722857985,477716700
23.4916566912412,121.970229773128,23.4900687484897,121.968722857985,477716700
23.8577556623965,121.974062061513,23.8587063364598,121.973339583568,352978134
23.7612156567624,121.978054096182,23.7594969416269,121.977593062259,414534000
23.6756038383445,122.023022936229,23.6752845164938,122.022143729356,441903000
23.6767099422329,122.023300168241,23.6752845164938,122.022143729356,441903000
22.2921528551348,119.355809343579,22.2910105266121,119.35670857953,538006759
22.0100353366759,119.614345848051,22.0089703680453,119.612924019557,229331000
22.0110370429644,119.614696699493,22.0089703680453,119.612924019557,229331000
22.6607377136259,119.680982212592,22.6642141463118,119.678414639003,416021000
22.5709382932645,119.732420334155,22.571129993729,119.732224252122,477714900
22.5735171581158,119.733049738175,22.571129993729,119.732224252122,477714900
22.5393740316295,119.748115914628,22.5387412218457,119.746817886984,563160100
21.9853493090899,119.847405273844,21.9841980815641,119.847303226983,352453000
22.6542167083186,119.877640957384,22.6555834061942,119.877802430065,563122100
21.9847256780716,119.904084042027,21.983416473347,119.903996705101,374212000
22.1772611627761,119.951988823562,22.1745397014451,119.952282166857,241721000
22.4425258370487,120.064266098519,22.4425143459349,120.064609513383,636019177
22.2749162020199,120.088603883284,22.275210032095,120.090561185366,416004526
22.5919223395183,120.09382776743,22.5906989441431,120.093889691531,671368100
22.5607233518394,120.115158924059,22.5590748173647,120.116098050578,667002029
22.5595164797441,120.115561079527,22.5590748173647,120.116098050578,667002029
22.5584703771068,120.115417638861,22.5590748173647,120.116098050578,667002029
22.2241864226757,120.1498453406,22.2258148063448,120.149506737278,457501000
21.9223743689744,120.181445379073,21.926005372717,120.180660322662,370918000
22.5079113502186,120.19382751072,22.5077513646824,120.194382073103,477800200
22.4727160771907,120.20300955498,22.4749498386125,120.201466713956,636019896
22.6014037688625,120.222484663077,22.600880250699,120.222273729432,636020671
22.5639892576728,120.224903845015,22.5639127478194,120.224790921322,352898760
22.5641154424285,120.226083572333,22.5639127478194,120.224790921322,352898760
22.564174679161,120.227198939793,22.5639127478194,120.224790921322,352898760
22.5931540685814,120.23378419588,22.5930139860125,120.234352044157,312274000
22.5739233318545,120.235232613224,22.5727300144893,120.23492448897,572439220
22.5579918200555,120.242231446436,22.5577519344977,120.241520605443,229283000
22.588950441163,120.246481083927,22.5888601943466,120.246450339947,353568000
22.574651281162,120.247230722806,22.574343614969,120.247349294516,370401000
22.5102180924906,120.250374538378,22.5104944120483,120.249758542369,636020657
22.5958932704942,120.253758192615,22.5952926518479,120.254267476595,312654000
22.5569462026028,120.254413666625,22.5565391753047,120.254360284501,370886000
22.518864030528,120.26801520477,22.5189304357817,120.267456915982,538009309
22.5302947698477,120.268292830658,22.5298748100383,120.267997480159,416450000
22.519427992768,120.278468729033,22.5192916763584,120.278059706667,416453000
22.5995259160567,120.283729027052,22.600123,120.283415,416005243
22.5943805305895,120.28808880839,22.594193,120.288093,667001929
22.5903212149282,120.290691783868,22.589783,120.29085,372166000
22.595803476726,120.297893453378,22.594267,120.299333,477767400
22.4505686753078,120.305859543349,22.4506274162945,120.305591527854,341299001
22.5466126153564,120.309049498353,22.546578,120.309583,416255500
22.5481366537005,120.313321142411,22.549607,120.31612,416006206
22.5713109491433,120.313779884332,22.572562,120.313867,416503000
22.5539449511248,120.320447036258,22.5523768936014,120.32063114218,563185700
22.4093658925656,120.325501878571,22.4056151131689,120.327014675262,416003238
22.5441853674588,120.328882503196,22.54215,120.329583,416428000
22.5434171795601,120.329614501821,22.54215,120.329583,416428000
22.5515434415299,120.336906519524,22.553027,120.337947,118800001
22.5453978166876,120.344417553112,22.545378,120.342782,563178200
22.2736727267956,120.408841758003,22.2741598655075,120.408966018868,416064900
22.3209503716506,120.415710827504,22.3206640833802,120.415599258978,677030800
21.9983968452621,120.419532760833,21.9983374993807,120.418975243141,257047370
22.0569325322771,120.422105284095,22.0548448478504,120.422695728136,416445000
22.2935408668148,120.422984459138,22.2938649247005,120.423165500782,667002135
22.4315384274607,120.433870407081,22.4345789830218,120.435182384213,994160331
22.1802546458933,120.435241314319,22.1801597822782,120.435250991487,312509000
22.4616388995963,120.438272151973,22.465458,120.438853,333999014
22.4696745533754,120.444433537981,22.4677803233274,120.445369538965,620105
22.4701929341364,120.444820870395,22.471317,120.442837,416009677
21.2307918282131,120.562055506549,21.2328770870272,120.563158412413,477891100
21.5519350507094,120.575205345116,21.5508816977018,120.575585107624,374415000
21.284316019456,120.615358166826,21.2846701346747,120.616323310266,355332000
21.2664094677814,120.688028130331,21.2641556350602,120.688966669991,229603000
21.6607294257099,120.750324791956,21.6582946440315,120.751633222557,311000182
21.5172825386245,120.798438190412,21.5174339251247,120.796615265009,431996000
21.5183921771017,120.798450569635,21.5174339251247,120.796615265009,431996000
21.5180888947914,120.799045026026,21.5174339251247,120.796615265009,431996000
21.2820484733496,121.020447421404,21.280228861342,121.019388995753,405000232
21.5433844406524,121.041598981081,21.5432879680272,121.043597840531,412534000
21.4927498937211,121.056756696996,21.4907682389326,121.056272774415,354509000
21.0837709374325,121.067470978919,21.0836088653095,121.067317673235,636017847
21.0847469818418,121.067724769195,21.0836088653095,121.067317673235,636017847
21.0862197630288,121.068286084744,21.0836088653095,121.067317673235,636017847
21.1054664294438,121.096716230833,21.1087704050025,121.097643218833,636021926
21.3542134067239,121.097584938201,21.3527629851241,121.096518567044,636018994
21.1082706066121,121.097321160168,21.1087704050025,121.097643218833,636021926
21.056779363248,121.101564756277,21.0542317472461,121.100585402993,636017531
21.4678269804789,121.101739265106,21.4680071423941,121.100456301185,356726000
21.5311525820629,121.114028160906,21.5300280106406,121.112055027532,477091600
21.9064731438929,121.117353591004,21.9054539418449,121.1161617556,563385000
21.908865595823,121.117539670598,21.9054539418449,121.1161617556,563385000
21.9077487515963,121.117808737414,21.9054539418449,121.1161617556,563385000
21.0298701401905,121.120021587397,21.0280510811002,121.119257629611,636020887
21.0310867504307,121.120304678106,21.0280510811002,121.119257629611,636020887
21.0320418173899,121.120438742557,21.0280510811002,121.119257629611,636020887
21.6299622434905,121.139752373417,21.6288312124929,121.140930535496,636016557
21.2856843461299,121.144575752381,21.2895009188157,121.145050832931,636014630
21.2883567699348,121.145278619926,21.2895009188157,121.145050832931,636014630
21.013670312323,121.146246265651,21.0120830894915,121.145581814959,414400070
21.5407155783866,121.155623036047,21.5395347218619,121.155209200274,413386920
21.8998742695349,121.171125246719,21.899454615155,121.170669106342,258003000
21.5279968982193,121.185917679156,21.5257686314536,121.184879720443,357403000
21.5768726652584,121.189537046701,21.5749783195802,121.189751289678,538009581
21.5152749432382,121.241551249981,21.5136141419664,121.241021322828,352650000
21.5992316862371,121.261358148556,21.6008413968388,121.259393768426,636012660
21.6462411873644,121.294311720694,21.6451389848409,121.29335511994,257073000
21.6478781174377,121.294621140403,21.6451389848409,121.29335511994,257073000
21.6925713093688,121.346573553318,21.6904500956168,121.345040372136,466219000
22.0016937828658,121.397697090869,22.0001917644155,121.397426712484,240801000
22.2169021599955,121.406713520432,22.2135318961004,121.40446347698,352793000
20.9343548426452,121.433411639795,20.9330260190062,121.433712599801,636019017
22.3910212282698,121.435536467154,22.3889142433638,121.434623332972,419000310
21.0389983067847,121.441449062516,21.0394370509775,121.440864441888,218834000
21.0402726311806,121.442604972624,21.0394370509775,121.440864441888,218834000
21.2311608860757,121.454944217756,21.2310844499659,121.453864615387,636020131
21.23275930504,121.455707369861,21.2310844499659,121.453864615387,636020131
