sarLAT,sarLON,aisLAT,aisLON,MMSI
25.8644303930361,121.129415202196,25.8654925347112,121.12703184187,354423000
25.2405138152366,121.13564938342,25.2409362849072,121.136322075508,613190800
25.8626633411418,121.15716876245,25.859544079696,121.160261473433,311000243
25.8083289364678,121.160065503764,25.8080697118122,121.161757508101,416020000
26.0129648600438,121.175854406096,26.0130690765615,121.175936562638,564428000
25.5420365573241,121.177823531297,25.5404769249161,121.180974065465,538006921
25.1668036076472,121.239116177342,25.166283,121.239683,372855000
26.4565400482708,121.260153990609,26.455503711886,121.263519976909,354118000
25.1474555576917,121.266308657932,25.1474938592272,121.266315004689,374415000
25.1535035945042,121.267858719776,25.1533734016739,121.268127006601,636020657
25.1748888883685,121.270581904009,25.1749786028405,121.27072095166,636092029
26.0606498062091,121.274692415981,26.063778866572,121.271696578462,228410700
25.1527159650896,121.278071871628,25.1526363137843,121.278282735487,525011169
25.5288321062691,121.284923879851,25.5268289743794,121.28780952678,353894000
25.1338501698547,121.2978149921,25.133785,121.298815,416000701
25.1330773335309,121.299968809936,25.1328714163552,121.299847379623,416000010
25.1294860467138,121.300292845092,25.1328714163552,121.299847379623,416000010
25.1326623974235,121.301213618258,25.1328714163552,121.299847379623,416000010
26.4429169984876,121.303210498275,26.4437029060144,121.301607834037,412447652
26.3297528643932,121.313656596352,26.3312986809876,121.310251524322,636020254
25.1910774448424,121.32475367084,25.1910346932865,121.324832837965,413592000
26.4125140889936,121.33858306128,26.4107170762096,121.338825289815,215251000
25.2459249828296,121.346255963254,25.2457217000954,121.346367142138,312221000
25.1726217483106,121.350624141892,25.1730776830761,121.350451999778,563161700
25.1776016889346,121.36668521945,25.1774222089227,121.366788425377,312357000
25.1575811906075,121.367711801163,25.159463,121.369435,416004004
25.1399301958412,121.370440039841,25.141952,121.372627,416006891
25.1405464047245,121.371534667991,25.141952,121.372627,416006891
25.1436410079492,121.37760635002,25.1431388120448,121.380315941207,998202133
25.1441099285275,121.378766973367,25.1431388120448,121.380315941207,998202133
25.1535703601849,121.379900178569,25.1547814812971,121.38387413953,312612000
25.1554577236012,121.382421319943,25.1547814812971,121.38387413953,312612000
25.8396463036069,121.384570860087,25.8402028070451,121.38259210527,352425000
25.1548864453359,121.388068456479,25.155765,121.388027,538008450
26.3921882798639,121.391338652827,26.3933637008352,121.389251601414,413302280
26.3955439676815,121.391175402386,26.3933637008352,121.389251601414,413302280
25.8319800577593,121.394991594355,25.8323616333396,121.393314201717,538009507
25.6154483785698,121.431467229029,25.6137630153936,121.434388625502,572439220
25.6545985494184,121.482428764267,25.6567226706583,121.479365766398,477319100
25.6154106145716,121.504121652482,25.6143998529703,121.505506883351,999999999
26.3389168554501,121.553555631462,26.3381749167984,121.550506060096,273215160
25.8348122808148,121.680456039059,25.8340036757353,121.682388166493,667001265
25.1397586835215,121.742321627009,25.140012,121.74139,548706000
25.1517873996318,121.747684125903,25.1518646891286,121.745938257689,416434000
25.1524350979707,121.748666414137,25.1518646891286,121.745938257689,416434000
25.1484186543209,121.750846498081,25.1478469346168,121.751996555656,477348700
25.1439779152379,121.756927009033,25.1432538169959,121.757402870443,413381830
25.1527402064768,121.76469800174,25.1520945297101,121.765797,416000867
25.1413251511467,121.803461693609,25.1410247514523,121.801430141028,81562355
25.1407028354895,121.804411119936,25.1406254910871,121.801521402476,81561646
25.7001094475001,121.821049958276,25.701838167622,121.818650407047,563046100
25.1864383308306,121.90287204345,25.1839976435267,121.904898859223,416122000
26.0267157963069,121.944700592246,26.0247565610935,121.945042397728,636021650
