23.2510172516755,120.09461274899
22.9129394391549,120.094574880068
23.1206636156489,120.095719259817
22.9204119311881,120.104405649751
22.8835045689405,120.109757717655
22.8516215686074,120.110957763718
22.8635321449829,120.111687327491
23.2953531897501,120.113725451936
23.2943619166168,120.113441788521
22.7707640465537,120.119045541216
22.9090143196221,120.120086688631
23.3444917065764,120.120347924511
24.1398933398292,120.122334609206
24.1409905288952,120.12267576161
23.7491881563664,120.126856439892
23.3107159648962,120.127780759039
23.5847411798867,120.129827480583
23.3595591296438,120.13053287041
22.7682590828671,120.136238742945
23.3328489768143,120.138291047863
23.9101551496411,120.139718011998
22.7536028880274,120.142410465095
22.6447637415221,120.143654356769
23.3982041346585,120.144128100954
22.7062442974353,120.146114465579
22.9473988553332,120.145687177036
22.7358074955777,120.146394103003
23.923854438716,120.14680919044
22.7274933205232,120.151477370639
22.7154457913576,120.152642532843
22.7420021852714,120.153025803431
23.8973651780538,120.153126083127
23.9307280487396,120.155196971071
22.708088411492,120.156209969882
22.7330410928277,120.157229779841
22.752940617181,120.157862539873
22.733940905304,120.15777850076
22.6881592196074,120.160059677148
23.863753090222,120.160949472784
22.7207861961242,120.160912673512
23.7906629677792,120.163067438938
23.7817520854158,120.163004174127
23.7806242944792,120.163010759521
23.7780895733487,120.163105686535
22.7107744899274,120.16483316687
22.7009240297998,120.165247839573
22.6937791004411,120.166582364843
23.936438779005,120.166603831936
22.7180397266469,120.167150923558
22.6854761968489,120.167671347546
22.7254519719366,120.168555508887
23.7940707508715,120.168971322051
23.9604539893367,120.170854593017
23.7765016689788,120.17076987336
23.7975258884459,120.171103834525
22.7319821173101,120.173232921122
23.7996692201563,120.173540939612
22.7026545802143,120.174335449575
23.0223340375715,120.175757277899
23.9155913618264,120.176146891743
22.8437285077526,120.176562606061
22.6962743315562,120.176684401453
23.0124308704502,120.177753289699
23.7971666194589,120.179386330008
23.972269200614,120.179694689088
23.9629153442657,120.181443316081
23.9538913288199,120.181299746411
22.6306323760283,120.182841290678
23.927197651151,120.184731073443
23.9084735851899,120.185390623489
22.7568025085223,120.18832330347
23.9660786714806,120.192333695356
23.9946437154921,120.202752079617
23.9834253081564,120.214458324399
23.8169528062227,120.216228881914
23.932419623628,120.217383326604
23.8560314460433,120.253644355151
24.048442000753,120.276950337189
24.0971828090928,120.327753991118
24.097546485119,120.349523353722
24.0757417190601,120.375474355224
24.075872937257,120.380838741191
24.118333516202,120.383325185887
24.1108316293449,120.385394240474
24.0847328925735,120.38554591328
24.0643206720712,120.386718925747
24.0762570026883,120.388738853756
24.1114693603517,120.412725026393
24.1165356301268,120.415544415479
24.1172717134316,120.415606834649
22.99336002909,121.321725186625
22.498164883696,121.359924375782
23.1790501398166,121.404291269349
22.9353430158633,121.429698531899
23.4826063559244,121.515714187877
22.8007728832565,121.536168917432
22.592540090815,121.563625451294
23.1812074734781,121.599058579689
22.7791497361668,121.651561116635
22.6444793972352,121.680570059942
22.5674215455042,121.692143660735
22.8751872778923,121.702441237949
22.6825235516815,121.726692133244
22.4252180893643,121.733738518332
22.8787120890854,121.769402596689
22.5287363494451,121.774989156179
23.12806176429,121.829556583128
23.4208963772378,121.894278239388
23.4399478477835,121.898829757937
23.2684295162022,121.924246636143
23.3209844469351,121.925442544002
23.5980064220243,121.931552933787
23.711778052758,121.935690661626
23.3391765235521,121.940409761041
23.628256119794,121.949940592115
23.6569695914857,121.965456849802
23.6381300196954,121.984132018378
23.4852846972789,121.989859210197
23.6937924974624,121.990232171453
23.7283166787924,122.011977817867
23.7282136291963,122.014356043416
23.7044226472116,122.023186482659
