MMSI,LAT,LON,TYPE
139839009,25.184303,121.410247,0
139839010,24.8098560741028,121.350949156831,0
147000008,21.2723287671047,117.35261666389,0
150000338,23.0713696231649,119.568632531725,0
150027715,26.8016465975893,121.619700094521,0
150895766,20.7819762993338,107.814312985833,0
151133321,16.2765173999569,122.228606900346,0
153330301,26.157718,120.486437,0
158000029,21.9839031588184,119.330592202342,0
158000041,23.0367278489772,116.869963977085,0
158000045,20.8483514842817,116.959381444093,0
158000059,21.8058226807389,117.973317866344,0
158000088,21.6224538884555,118.32881698069,0
158000106,24.1171354752324,120.702152383402,0
158000158,22.1685833489978,117.688989401802,0
158608668,28.9133508795513,122.410598629131,0
160400669,22.3543969253015,132.136133809041,0
160551910,21.2950992334583,120.759598556452,0
160896767,20.7726756962804,106.657636786048,0
162881516,26.204695,120.507482,0
167289612,28.8967210885888,141.798171640815,0
167289613,22.5762084820559,143.685164406864,0
167289616,9.66451788157457,137.369000040076,0
167289617,22.2137172815553,147.458172072209,0
168168162,22.472783,120.435882,0
168168164,22.472903,120.43584,0
168668006,22.122242718322,120.580464422075,0
170054062,26.61568108251,120.577163095585,0
170055193,23.9967973564216,123.81722078439,0
170055195,24.3173339012432,122.564313925942,0
170551913,20.9363503626102,122.748200715782,0
170897768,23.301472,119.64913,0
171111005,25.9083785442422,119.040534813617,0
178945046,15.3021930931254,105.238709579089,0
180005519,20.2281734725639,123.020033757521,0
180575610,28.9697508211477,122.284387180081,0
181511611,24.5143546801218,114.583434388862,0
181511612,17.6084108240449,136.657904420646,0
181511613,20.6086038217887,134.906881568893,0
181511615,24.9805267803191,117.266627425047,0
186500630,24.6514170861469,122.491950074511,0
188201119,23.9226648500812,120.612169719517,0
190899760,23.30654,119.671743,0
200000000,29.2091667643646,120.545310971002,17.5
200000002,24.863628,121.834133,0
200000031,-4.60884011914495,98.4188749117789,0
200000092,24.9658049543112,120.73277533154,0
200000323,26.2344803775853,120.128215448446,0
200000501,0.710099617595084,124.938515642616,0
200000531,1.65305930992867,122.177258427903,0
200000558,24.1136855462581,120.860687904367,0
200000572,25.7371236950028,126.752918275812,0
200000579,20.9014194742707,123.639495302799,0
200000582,21.6483868321728,122.132504896358,0
200000586,22.4444924385758,122.279848953114,0
200000680,29.7256373753526,129.860235472948,0
200000801,20.2984998555723,118.994176646665,0
200000992,26.0962354029779,119.138584829178,0
200001112,20.5307044666544,104.561345436158,0
200001234,13.8178821630478,111.420522362501,0
200001949,22.6965509271592,119.453281673177,0
200001950,22.9771448054237,119.120257377087,0
200004691,25.5645419562192,126.32436334908,0
200005516,23.2879149361881,120.948491665773,0
200005873,3.5828770904283,123.146401426812,0
200007674,2.44324634603994,127.074548782086,0
200007999,24.1841310996678,116.608196159101,0
200010273,22.0942332557062,127.842189588559,0
200010366,21.4320833133706,125.077136564627,0
200010388,18.8346597214815,131.24387896125,0
200010522,27.3579717796899,122.613607208984,0
200010523,22.098182117429,120.662558834141,0
200010537,24.2542019604189,123.412024930554,0
200010559,22.5752551224993,122.545478834768,0
200010560,22.8975622577559,122.127362671027,0
200010561,25.3622646151851,121.950558934753,0
200010562,26.3911208004202,122.440750673708,0
200010563,23.2333704410427,123.361385813948,0
200010565,25.3875561519769,122.692955435274,0
200010566,24.555329497007,122.62034646113,0
200010567,30.4608702996661,141.756946708281,0
200010568,24.9853384944155,123.457017714298,0
200010569,16.4431740001093,142.884810910738,0
200010570,24.8223583583713,140.138097769331,0
200010571,23.0921979399141,151.817376041459,0
200010572,19.9958094506751,117.388478291268,0
200010573,23.6649345548448,149.955907595279,0
200010586,23.3447186463735,122.48370460693,0
200010587,25.6894406718806,123.644249927829,0
200011315,1.78970365028346,136.744874557687,0
200011377,19.4313757783167,120.076663002393,0
200011923,28.458179128446,131.047186796519,0
200012330,17.1830162944179,110.21606802056,0
200013255,-3.50569966249271,118.385430749491,0
200014644,0.266184376742757,96.1885058212723,0
200014670,16.0242860423876,117.51573014345,0
200015713,49.0661308749349,109.277966338136,0
200016065,33.6996901467611,135.567500625586,0
200016093,24.5592195884266,121.775057262016,0
200017279,17.1310875072159,132.097008454138,0
200019065,55.4873397258812,117.52083435826,0
200020744,34.1937082034763,117.057863526777,0
200021405,42.9016790072768,140.15276614987,0
200022088,23.8073337839123,144.881277658813,0
200022380,20.3716236900788,120.96282657539,0
200022703,56.4931674481124,138.415885491524,0
200022867,26.6475066596667,122.167212141176,0
200023338,26.652970753265,124.344976953661,0
200023458,16.8834433335257,133.641080522752,0
200023608,24.673266330305,123.186516815878,0
200023679,31.0215592504086,134.466726291778,0
200024771,25.8476915789051,119.968170865568,38
200026898,16.5903898048439,110.789136367546,0
200027129,37.4514519119623,123.850879940058,0
200027411,20.3737527885099,108.453697285116,0
200027523,17.6569859240064,123.13927753386,0
200028607,20.8229894309662,117.342720144763,0
200028611,17.1994265795395,117.006183325865,0
200031257,1.34347489556865,89.6777633658581,0
200033054,25.0646924749877,127.897995136677,90
200033146,20.7141972491452,121.490145672416,0
200033819,38.0445045145151,124.676616179712,0
200035053,12.2281247754448,136.231340464288,0
200037029,14.2736054933594,113.812728152971,0
200041673,36.0744696536504,113.342653181059,0
200041913,31.1291740402335,114.547111934597,0
200041945,31.1626913114987,138.966566284368,0
200041954,19.4596304053924,104.730342904749,0
200041978,24.8051627878877,110.77618765828,0
200042017,23.254153,119.667668,70
200042086,17.501381204036,120.267905853015,70
200042208,24.3754059429532,123.908750936721,70
200042213,23.3587829422972,124.570951531573,70
200042240,22.3133744051804,120.189211814745,70
200042293,36.4238709671592,127.224652769574,70
200042382,17.6005963657914,105.977884709317,0
200050866,17.458455802712,112.813162200665,0
200058311,24.241683035876,125.056688808536,0
200058586,26.361587,119.922572,0
200058745,28.8799980168923,131.745368067757,0
200059246,15.885609318684,148.757417302855,0
200063975,16.9757160767016,107.173659217581,0
200065668,23.563357,119.572483,0
200072053,24.5646409448728,122.313218742301,0
200072853,15.7527543752302,110.909823700508,70
200082235,-0.424489741311469,106.004315535944,0
200084588,13.1624251029191,110.633140370535,0
200088880,33.7257042460858,131.68452647445,0
200121448,27.9697367437989,119.836513965217,0
200155031,49.2603340317114,142.354937791651,0
200158888,35.6149676394527,125.645071110675,0
200200883,-0.686966209759358,101.618085370907,70
200201534,24.3136176868287,112.423215382034,70
200203655,15.4221808775699,120.240231497211,0
200220110,18.2511574925028,121.850558465456,0
200220114,24.5260993775313,120.056925179892,0
200220392,21.533633005664,120.346859735433,0
200221235,12.7160878707974,121.419949285977,0
200458615,31.7883783559679,121.026826530575,0
200512111,63.1262594140211,110.218746511526,0
200660147,13.7357658302183,117.828523415321,0
200666715,26.313707,120.501857,0
200691101,25.3937443811131,120.397676316136,0
200803008,23.785559759703,119.827606685634,0
200808150,24.433473,117.840653,0
200925613,34.6173105556417,114.676196144528,0
200925615,31.5564629945762,116.912535525246,0
200931931,39.9019503684721,124.33795632406,0
200986655,14.8618013356151,112.572006497373,0
200995958,19.7196835415395,125.262019801102,0
200998663,5.13500030020145,138.385081416173,0
201150890,34.3935877859473,130.714660276242,0
201803007,25.1467087944255,134.448339928795,0
201910038,18.706955464683,88.4978839812524,0
201933280,23.1464732512819,108.087771053536,0
202001006,24.0737164525613,117.458263806016,0
202001021,23.4693064279852,121.058537243901,0
202001124,22.7183998449508,95.9344568629269,0
202002285,31.9195771213331,122.173554851188,0
202007042,21.5018351981536,134.872201387802,0
202010013,23.5245408890427,116.997814923395,0
202010014,24.383617,118.236503,0
202109011,21.4735774667789,116.786162899553,0
202110171,14.5614125559011,142.841919585274,0
202204013,24.7431246704062,118.10703322511,0
202204016,24.387728,118.253618,0
202204018,25.3848842831298,117.713768243003,0
202204022,24.060160852053,118.266915952786,0
202208037,24.436617,118.271795,0
202208043,24.386555,118.24608,0
202208069,7.78114804629238,95.2710439961912,0
202208070,21.6595235207843,115.755180813762,0
202208132,24.3418366476109,120.56489,0
202210033,20.4539689671927,102.871741175867,0
202210063,49.103423720967,119.610176588961,0
202210065,21.3419436476978,116.983011449807,0
202210067,22.7614996377595,116.25457910493,0
202210069,40.460662400017,121.583840431477,0
202210070,51.2548028215026,125.347274711124,0
202210071,18.6030442722334,100.661709954242,0
202210164,47.0623883154702,129.089466875394,0
202210173,24.381028,118.359338,0
202210186,21.5353833021812,116.577399942752,0
202211010,20.4727171087026,116.134302483154,0
202302018,24.385625,118.246622,0
202302020,24.331890185094,118.622278644149,0
202308036,21.9349607347545,116.643103021928,0
202309025,16.2524092613045,87.5130329787949,0
202309026,18.3828065431737,87.4063511865675,0
202310006,18.3828150297687,87.4061265315514,0
202310007,17.8737284539287,87.1238461977304,0
202310008,21.7233536666271,117.033524436745,0
202312502,26.624393,120.536245,0
202312516,26.628348,120.536042,0
202312519,26.631277,120.5365,0
202321801,26.134871672152,120.434258820204,0
203069926,11.3985090272738,83.755868733165,0
203635377,33.2670090537882,130.318730261525,0
205178000,50.3559077578289,162.208453760829,74
205554000,-13.7172284474187,112.495658800138,70
205751000,23.796713,120.179148,80
205763000,74.6902597918727,103.19798522517,80
205778000,53.8823214365436,142.207393130677,70
206552548,23.4546101851713,119.400250429034,0
209594000,55.5338900576257,156.952502047762,71
210000046,20.7037095723348,116.506105786644,0
210000155,23.94743,120.308148,0
210000157,23.947353,120.308188,0
210001111,14.4618543474482,118.467814548312,0
210001112,14.2938643215448,135.710025259912,0
210001945,22.8140233958954,119.236775360562,0
210001947,22.7654678602178,119.312035865302,0
210018602,24.313412,118.599553,0
210018604,21.1343120909438,116.527418180615,0
210018606,21.1543758687822,116.492227142174,0
210135607,26.286422,119.924082,0
210135626,26.29965,119.927977,0
210186302,26.34156,120.31735,0
210228000,29.1162479982797,119.218414339167,0
210437707,27.3270313150868,121.253335149126,0
210455000,-27.3766987252933,106.031890866284,70
210497000,24.51667,118.079825,70
210528091,29.0013742012768,118.334812878844,0
210528093,26.5179356337246,120.273040970842,0
210561621,26.336778,120.381317,0
210610925,26.291447947232,121.105197307793,0
210610928,26.3468101479245,120.727165775696,0
210613562,26.275928,119.916322,0
210613563,26.303395,119.934435,0
210614183,25.7944016835226,121.246769409024,0
210619811,26.331795,120.316633,0
210619813,26.2543573720822,120.710652823471,0
210619824,26.28066,120.298633,0
212000000,12.5047669996691,126.793259678879,0
212036105,27.9654699324374,121.0324589479,0
212057566,28.0194528804079,120.377361799204,0
212185706,26.8913526079657,121.413087834677,0
212191134,25.813073,120.362752,0
212347000,-24.1589913026223,89.2801096982374,71
212433000,22.554962,120.327108,71
212449903,29.5002200930987,122.311644338335,0
213060019,23.4808191283857,118.618446673887,0
213060025,23.0935218824905,118.435571831977,0
213060026,23.0091205113796,118.646404101015,0
213402202,50.8932452205032,117.716043526093,0
215187000,24.2341,118.376767,71
215208000,-12.2942559459349,85.2651535866266,70
215230000,59.4105287116639,158.612037968931,79
215748000,24.27829,120.524367,70
217000000,23.566915,119.570153,90
217300004,23.31327,121.457697,0
217300005,23.313407,121.457627,0
217300006,23.313248,121.457698,0
217300007,22.6104314353995,121.173510579505,0
217300009,23.4260394731922,121.095669011807,0
217300014,23.6914289204447,121.485468842697,0
218284000,79.6725844736636,131.817335670461,79
218670435,22.384819690323,118.264645130946,0
218774000,58.6379975324021,163.652240901067,71
219275000,24.2250107713337,120.880382815333,90
219390010,25.9804889800071,120.790864427146,0
219496000,-23.639145464728,101.850258555302,80
220018607,20.9753616649335,116.779101875567,0
220088823,24.057298,120.377557,0
220100574,16.271459621819,121.986707704289,0
220100731,23.2915750537169,121.827888935304,0
220100734,23.492373,121.506728,0
220100832,23.492635,121.506418,0
220100919,23.492392,121.506482,0
220160026,8.04249586911405,119.774535,0
220210223,16.738386180264,111.087587180264,0
220268052,23.0060290775522,120.925651127606,0
220558811,29.8666214949778,121.25734019207,0
220600702,18.2727957191812,120.80132237163,0
220623803,27.6120593852668,120.862630233904,0
220886001,21.4405547131111,119.423677360301,0
220886002,21.4632401200538,119.317077307014,0
220886003,22.2458758547829,120.762145145217,0
220886004,22.3594378251382,120.858539900821,0
221000251,23.0653324103495,120.561234457345,0
221000402,22.7189381421047,119.374707921604,0
221000409,23.1618118522304,120.732031330294,0
221000410,22.4615854662869,120.076218982644,0
221000421,22.2904940755618,119.172094037503,0
221000422,24.990565,119.386235,0
221000449,22.8428985504947,120.046208858698,0
221000463,25.001497,119.398945,0
221000465,25.001757,119.399352,0
221000469,18.9503981089359,120.123949108646,0
221000470,46.0706458963181,136.15869425236,0
221000475,23.2088262380963,120.003319631872,0
221000533,22.6559351541837,120.529868689943,0
221001023,59.3367651534295,131.471365267162,0
221001148,59.2382184504218,130.368168633035,0
221001154,60.0480168902639,130.250847002047,0
221001175,56.9461125173085,130.143977519394,0
221001187,60.9644607710138,131.265174432918,0
221002117,22.3025214774754,119.251797094613,0
221002134,22.7216550221897,120.64841083579,0
221002137,22.7368970088173,119.51994388104,0
221002156,22.7138837168534,119.709808554046,0
221002173,22.6976368207878,119.083345625009,0
221002185,22.7280522247869,119.537034044295,0
221002243,22.7136839097121,119.013409442821,0
221002244,22.5960003252534,120.40827789795,0
221003447,23.2168669654114,120.966807662738,0
221003594,25.1706746745021,121.752909981406,0
221003639,23.7846908715013,121.010427448991,0
221003644,23.915971340484,121.130727819278,0
221003726,24.6884543676907,121.21906197565,0
221003762,22.9038774492093,121.182420054819,0
221004177,22.3132164648755,119.314394800714,0
221004201,22.6907640031263,118.875899326914,0
221004542,20.5055007204299,119.338574425916,0
221004543,22.3600343025135,118.640486229883,0
221004591,28.9416199170609,127.258897422003,0
221007026,25.049588,119.440982,0
221007041,22.9549768071923,120.487176202158,0
221007042,24.0380801818507,120.701118184022,0
221007095,23.6805970261888,120.228673852777,0
221009945,23.0716597588402,118.978200710372,0
221133002,22.3132904150678,120.125298169661,0
221228732,15.2063951014523,135.111570340633,0
221356004,26.4958668842337,119.604355505573,0
221356023,26.296252,119.926972,0
221500436,22.8680545940557,120.012356385477,0
221500494,22.7271204547053,119.440812242469,0
221501792,26.8149819089093,122.832925805359,0
221501848,24.9113719756765,121.297482110875,0
221501894,24.8578828638486,122.035170576944,0
221502609,22.7545318533116,119.600831529697,0
221502624,22.7312259598233,119.514716847701,0
221505503,22.733571202591,119.468929798591,0
221505704,22.7350257927215,119.082417585548,0
222100609,26.802505,120.559405,0
222200006,23.5769894820817,121.137134827526,0
222200710,24.6224036178602,96.310764962248,0
222200712,24.8029677716039,95.18081830624,0
222200716,25.2349856430728,94.4474292552395,0
222200732,24.3532281745425,95.9202535347317,0
222200742,22.6588341827863,96.6833710438201,0
222200745,23.533028,96.2851037598344,0
222200747,24.4084175764636,95.5428218805716,0
222200749,24.1680246723229,96.6733038497342,0
222200753,23.9770496551482,96.289393733251,0
222222201,21.1663197185723,120.079302992721,0
222222222,33.7511260185265,121.396865057341,59.4
222223407,25.894905,120.241823,0
223200921,26.284072,120.56824,0
223300490,25.8807780223113,120.897264945191,0
223501153,26.1122352497228,120.651650244804,0
223505558,0.508787580445951,105.628449946107,0
223511329,22.2974120044824,100.485746472888,0
223518560,8.62590234686537,107.126232592642,0
223537560,18.2033868938865,132.416838004052,0
223890668,15.4886047420827,121.087376262338,0
224482000,50.4979619887422,140.430705920475,89
225180043,26.285763,120.870152,0
225180324,13.3626314313149,84.2344667567478,0
225180332,44.7700396950072,114.242863655955,0
225180379,26.307552,120.568895,0
225180395,26.346858,120.906793,0
225180404,18.4829290177539,121.345759285366,0
225180695,26.211968,120.07453,0
225217008,22.4059956351474,120.324259862939,0
225217009,24.291478,120.52232,0
225217017,22.7860244504726,120.337546301392,0
226000003,26.1303052433559,120.186365567533,0
226065306,25.554768,119.95328,0
226065311,25.5286260180643,123.360516342235,0
226109202,26.3810915618977,120.710738138934,0
226109204,26.3117262372586,120.724791430012,0
226117813,26.27856,119.933345,0
226117816,26.274633,119.919277,0
226117818,26.286862,119.929537,0
226117820,26.9710565270225,119.622209541134,0
226117822,26.1181462553575,120.271348023734,0
226117827,26.282772,119.931245,0
226117834,26.288055,119.934298,0
226117835,26.274728,119.92259,0
226117842,26.28694,119.92734,0
226117843,26.4217829927433,119.579498380671,0
226117846,26.283822,119.929558,0
226198108,26.343208,120.335707,0
226198114,26.30121,120.316927,0
226198116,26.279498,120.317067,0
226198119,26.33034,120.298548,0
226198121,26.1693291464433,121.041493345401,0
226198122,26.1365128207678,120.638672721116,0
226198123,26.245364420365,120.673990525721,0
228400600,18.3053132170053,71.6304527347055,80
229080000,24.024828,120.124205,90
229135000,68.0995876535363,143.022625540106,70
229189000,-24.6189305057236,112.17218057464,81
230006601,26.358533,120.4485,0
230058881,31.233568735288,123.002646191453,0
230130815,25.9129327698637,121.304621232546,0
230191923,25.5713726324088,126.932637031044,0
230360014,21.7153860759885,118.625088048506,0
230370001,25.8737646802941,121.438509798127,0
230370002,25.8734915932846,121.817109890266,0
230370004,26.4986142830923,120.209542953481,0
230370014,25.8816359864845,121.816069671932,0
230370017,25.7640569134073,121.8204105339,0
230370022,25.7580231070843,121.823091548086,0
230380016,26.061397,120.007273,0
230481111,25.8657141455678,121.257383337246,0
230481123,29.8736185626564,123.60984010709,0
230481125,29.1340212881124,120.924460534379,0
230540911,26.967652,120.675348,0
230613569,26.1686704387394,120.662958794515,0
231000732,22.6707004986033,119.045434736165,0
231000752,22.3145649469504,119.459243085238,0
231001304,25.4144,121.507033,0
231004003,26.320825,120.567648,0
231004065,26.36666,120.355852,0
231005831,26.3088896506167,124.722640106064,0
231008715,22.9668534537679,120.3388696626,0
231008718,23.3237323054717,120.265350746315,0
231008738,18.5473660455049,119.838395015004,0
231051581,26.9773410804173,122.782698079378,0
231161010,28.394031835725,118.49825386658,0
231161011,25.171963200222,121.341776834471,0
231201286,25.5244825214781,119.650034395987,0
231201483,21.8038830674009,118.632664083723,0
231660001,25.8018684937788,121.447804631124,0
231660004,25.712147,121.449777248361,0
231660008,32.1488496177996,120.281668018179,0
231661002,25.1100654436603,121.724972835575,0
231661005,25.46317425832,121.434401314429,0
231661006,25.319594781164,121.010370025428,0
231661024,25.7953316764221,121.079581884448,0
231701846,47.7211141659846,112.346989008272,0
231800125,25.170697,119.514317,0
231880002,26.0242318311112,121.572427578206,0
231880005,25.9598418088477,121.944670871357,0
231880016,18.5152376744439,120.988547846374,0
231880018,19.0127730396962,124.543473369309,0
231880024,21.4242326865722,124.552049802657,0
231890001,26.3301404549959,122.131803533471,0
231901823,16.9825243327444,118.754879601393,0
231902328,18.5131377495304,118.999128183733,0
231950001,25.9764617050576,122.087206664586,0
231950002,26.0378161727858,122.092019034625,0
231980002,22.3422169077947,123.999490552621,0
231980012,21.7361092529656,121.698876004626,0
231980018,24.8973818613735,120.210323,0
232016910,-14.0936091649718,103.348322566495,70
232024278,57.3682115887549,144.374224679459,70
232051804,10.7170560523376,91.5000914985052,0
232200018,21.1531771537541,85.2917860524407,0
232200043,15.6987259308127,83.6894627305206,0
232200049,40.2126283676663,122.997483208768,0
232200050,13.2310252535547,82.7011388756988,0
232200061,13.3949001152819,85.7987550824235,0
232333101,23.3157113189709,123.531894634353,0
232543001,27.3999970436811,122.959467500994,0
232701427,24.963957,119.480992,0
232911013,18.4809398896217,120.200602001919,0
232911116,24.6746357773498,120.804268482528,0
233011707,14.4578981383149,119.566396782642,0
233012017,15.8544224769735,121.078137461353,0
233057963,32.5240874385393,123.05322604865,0
233100058,25.3299979370054,121.348510424066,0
233100950,22.8441430533557,119.97406791863,0
233101041,23.1154617697382,119.214282224819,0
233102408,23.045862181394,120.47599289725,0
233102410,25.4914350363381,121.01262838713,0
233102436,25.9604865488032,121.258760817655,0
233211865,22.594100109924,120.402955264169,0
233212267,22.7829240390713,118.720431916111,0
233212270,22.3166987586889,119.180039072704,0
233310080,23.1059418696325,119.427868662944,0
233400852,26.1977924346932,121.969539706802,0
233401255,26.1616269627177,121.967651286768,0
233402375,25.5628910739844,120.988890876211,0
233402922,25.4087097202268,121.007616197904,0
233403223,25.5870310878025,120.982267713138,0
233500912,22.8576809089543,119.978222457972,0
233501158,25.1690459265173,120.597481715359,0
233501168,26.351678,120.357228,0
233501170,26.356803,120.357223,0
233501579,26.364315,120.357382,0
233501600,22.8371193363231,119.90203148595,0
233501617,23.1696825964155,119.677522806749,0
233501784,22.7464032336676,119.490464714497,0
233502256,22.7262352315402,119.426080235561,0
233502570,23.1350252460404,119.63493979822,0
233502686,25.0104396419512,121.713708339727,0
233502969,41.877926641239,128.20084577117,0
233600058,22.3483306150448,119.532145541691,0
233600150,24.8547245962249,122.063614993585,0
233600216,26.35439,120.357427,0
233600218,26.359278,120.357207,0
233600219,26.348943,120.340807,0
233600318,22.965857967239,120.279833214373,0
233600380,22.7687506130741,119.672277021924,0
233600429,23.038968508111,119.370861177298,0
233600511,25.8171885467789,121.31594439263,0
233601108,23.4532078411773,119.142311447001,0
233601224,23.4717779223363,119.15399061921,0
233601357,23.0346188044487,119.536022290469,0
233601434,23.4633867769563,119.112932102867,0
233601480,23.4603598111073,119.165380273519,0
233601481,24.8410406552457,119.833903774521,0
233601585,24.951047,119.290977,0
233601618,23.4499716910244,119.530571963066,0
233602136,22.9067568989078,120.146743990176,0
233602538,24.6605538255936,121.200384703251,0
233602764,38.7868915119611,127.55023590154,0
233603436,22.3237527868226,118.816656809519,0
233603542,23.0297033364284,119.505497447643,0
233603543,23.0741004280547,119.062624718413,0
233603636,23.0770963296012,119.273360530179,0
233610340,26.6380762724831,121.900376012719,0
233810204,22.4086169465353,120.879650943966,0
234210707,22.0315962562071,121.200827867987,0
234210715,15.164474450486,118.631155785605,0
234210719,27.1703134857135,125.451333855195,0
234210727,22.7224698813605,119.335781009041,0
234210738,24.96304,119.469115,0
234210740,47.4238474655379,138.685686667555,0
234210748,22.7700743156629,121.561790059007,0
234210750,-0.98472026650731,112.43553874932,0
234210846,9.32311595557319,108.155619048045,0
234211471,23.910816247143,121.102725762976,0
234211556,20.5205458331115,116.090213631573,0
234218721,23.8779009292067,119.801845116178,0
234410177,21.7376690861705,117.884497965595,0
234411158,18.012762940533,121.173214999514,0
234411169,17.6889095222689,121.379759426485,0
234600975,23.4001046703476,120.392542307817,0
235077315,20.6636559930747,117.595697671173,90
235084529,23.971925,120.178783,99
236109207,26.32293,120.347915,0
236135625,26.3128763157108,120.69522385278,0
236141802,25.959135,120.500702,0
236141807,26.1893853243673,124.283259127182,0
236188822,25.706237,120.036037,0
236197316,21.5890147295544,119.338009656584,0
236197326,25.6204639229435,119.711932577409,0
236198701,26.276118,120.333853,0
236600601,22.3902011238257,122.772617233749,0
236600603,20.5884226536975,123.046345932757,0
236600604,25.133528,119.598423,0
236600605,20.949728564641,122.231423780474,0
236600616,21.1549408420825,124.210682959654,0
236989001,21.635139564363,116.173393043441,0
241280000,-23.7160216301878,105.277324997454,70
241579000,-27.6388231591278,81.4786175003361,89
241645000,69.0877704048828,125.361415296798,80
241819000,-26.0477367097274,93.6127448847769,80
244820422,22.540757,120.330923,9
245566024,23.17097,119.932277,0
245600003,23.098633,121.377837,39
246064188,24.7910150823534,120.357059813277,0
246600621,23.8507598150497,120.420345353265,0
248162000,22.6099,120.286267,70
248703000,63.7544266310851,157.60690454998,71
249472000,-20.695768812406,107.691732584941,70
249687000,25.752448,119.632535,70
249877000,-11.2173723982686,90.6368201887139,71
253476000,33.7182515089388,117.74886455557,90
255505559,61.1864332895193,103.890812970843,21
256522000,55.2149200390079,159.389878109552,80
256548000,68.3576061616908,167.075599070225,71
256600602,21.9370838336557,124.790215419763,0
256600611,21.9407499801566,118.459136600031,0
256600612,23.5524594296058,125.494324615703,0
256806000,-9.61720820291074,92.659975998228,70
256913000,69.2569604776351,127.85503905351,70
258008000,1.51979563929794,73.8140076978702,70
258110005,25.0053660570061,117.861805964789,0
260100926,16.0532259616097,120.229253021131,0
260100998,16.2715020649491,121.986716421987,0
260500001,24.964746610786,136.098714010908,0
263900005,22.333883,120.374013,0
263900017,22.0994236722915,120.076030383386,0
263900020,22.33387,120.373998,0
263900021,22.333807,120.373977,0
263900022,22.0993958174793,120.076024004847,0
267766026,23.17128,119.932277,0
268268268,24.579623,118.107507,0
269300013,22.333858,120.373997,39
270151735,31.9609138261201,123.068539822151,0
270151736,31.1599644250479,122.011180972118,0
273295660,23.7724808997362,117.267782294733,89
273613810,24.28421,120.527005,0
281360001,24.49582193185,120.039734544362,0
290000002,18.9843769141138,108.927946739261,0
290000005,15.2365657741574,130.636836769063,0
290000066,12.8633219968033,109.204543723785,0
290018602,21.1030344851386,116.563636216622,0
290461829,3.98614794350065,138.153489107051,0
296198102,26.203649000352,120.702272802212,0
296198104,26.305628,120.3326,0
296198105,26.316917,120.333687,0
296198106,26.2557021032505,120.707174662769,0
296198107,26.33567,120.335937,0
299500005,22.466242,120.439872,0
300516882,27.407613,120.969922,0
300828051,34.947359832474,144.150639861509,0
305517000,24.28054297093,118.356408090894,70
305792000,23.749055,120.125377,71
305907000,25.7793,119.8258,70
306150307,25.632048,120.025967,0
306181806,25.210312,119.748555,0
306188812,25.623188,120.00584,0
306770004,26.364647,120.484308,0
306770006,26.364787,120.484393,0
311000169,-0.318202638189611,73.4229512125187,70
311000177,-15.4153725104048,103.33174348407,70
311000304,24.3251459113468,118.79291031408,70
311000362,61.3772757802551,145.580078669875,70
311000388,52.6017656093988,165.622445345802,80
311000400,-22.4717475164962,100.599627513165,70
311000429,-13.2820466765273,96.9550665825153,70
311000507,-1.59245405570705,102.971490104546,70
311000802,-20.8711252159738,101.514922920235,70
311000832,58.9096313172185,119.39375601862,70
311001145,24.54247,118.089307,70
311001233,-25.2577900001585,109.941938212967,70
311004400,65.437185890669,119.065715543224,80
311038000,73.6514721897127,166.396915343456,81
311047600,56.7531722557279,118.097758002881,70
312067000,60.0932278829365,135.095876506138,70
312088000,24.594012,121.861968,70
312152000,3.34960515374723,106.294633241612,70
312223000,50.4964657430996,120.173903636767,70
312234000,22.58501,120.292802,70
312274000,25.832385,121.616978,80
312275000,24.270175,120.521493,70
312367000,54.5432356908407,131.586604290232,70
312654000,1.54375042048673,108.475308452743,77
312699000,25.7047,121.592333,80
312945000,24.224477,120.484855,70
312993000,-5.50767956139402,103.435414332306,70
313488043,32.5815279121664,128.427026251759,0
314802000,59.9021793821361,130.98711023092,70
319468000,22.533068,120.304077,82
322555555,54.0438179766699,109.599701364461,0
322614003,22.819792,120.098037,0
330000005,19.2418489273327,117.303888194004,0
331004759,26.37282,120.906887,0
332167813,24.371868,120.58224,0
332888205,24.190894162209,120.039107,0
333999002,15.7029105160327,120.138595998221,0
333999005,14.698213041083,118.688655841835,10
333999008,19.5457608092811,120.038364365612,10
333999010,21.0829772583621,120.002900868933,0
334433003,22.3032367358273,119.929962,0
339990003,19.9207030032504,119.532335810241,0
339990006,20.4688025919882,120.938217154759,0
345678999,31.3803363652791,130.629590391705,0
350000006,22.887878,120.05599,0
350000016,22.0950460921876,120.072209109191,0
351287000,22.610583,120.282758,70
351357000,44.5132359024899,157.21020845946,70
351501000,59.6142435041936,127.856148213596,70
351761000,24.312325,118.134917,70
351802000,23.69411997753,116.541947963984,70
351857000,46.7019200111364,142.233229546863,70
351885000,24.4977986526624,120.791585140059,82
351931000,-39.7062810111844,117.033821623385,80
352001178,-19.3228280063982,112.417458348053,70
352001311,6.14699551615506,111.498487825941,70
352001525,52.2275543395688,183.281459399399,70
352001541,66.9720745720272,134.20062361302,80
352001558,25.759035,119.6321,70
352001740,55.2082436263756,145.756507598474,70
352001964,24.750377,119.019442,70
352002062,23.425398,117.23063,80
352002104,3.50185593659912,111.395851958743,73
352002368,-21.6771282246447,83.5215960759088,70
352002408,64.5180695773956,146.615818054573,70
352002609,60.3511456169997,143.536039578689,70
352002627,48.7716270571455,151.769718220434,70
352002631,22.589755,120.294042,70
352002718,22.606427,120.292498,70
