sarLAT,sarLON,aisLAT,aisLON,MMSI
23.1856159777294,121.884455468446,23.1859421798818,121.885353360763,248804000
21.9641615169917,121.927514517399,21.9623365896025,121.928763098192,538008867
23.4382984103321,121.950173806985,23.4369503502592,121.950723320915,374635000
21.950741632242,121.955048826452,21.9493465623863,121.95617459502,538007562
21.9529205458701,121.955284384682,21.9493465623863,121.95617459502,538007562
22.0281880349898,122.110275858076,22.0286796262084,122.111116818611,357893000
22.024691844746,122.110910121508,22.0286796262084,122.111116818611,357893000
21.9053787834293,122.151991323272,21.9027579983958,122.151532001521,636021498
22.3579001979841,122.169410598185,22.3539413897789,122.169800300038,372884000
22.1640174012095,122.194326331319,22.1609462233278,122.195116262108,357018000
22.162154145591,122.194559073402,22.1609462233278,122.195116262108,357018000
22.1650412311014,122.194632507111,22.1609462233278,122.195116262108,357018000
22.4446526763379,122.228324320906,22.4475484096855,122.2278850122,538005810
22.5821536934626,122.255741236087,22.5787615239443,122.256195804148,355386000
22.591866413733,122.298128671788,22.5920109675559,122.297886908793,563140200
22.5881628016559,122.298601242363,22.5920109675559,122.297886908793,563140200
22.1614693009282,122.344011230661,22.1597326478007,122.34243695551,538003558
22.1624569111127,122.344707720151,22.1597326478007,122.34243695551,538003558
22.6118175058848,122.414801265515,22.6097853007041,122.415452824461,538003295
22.6130859603369,122.414782134726,22.6097853007041,122.415452824461,538003295
22.6142396300583,122.415040816257,22.6097853007041,122.415452824461,538003295
22.6106934472969,122.415156931825,22.6097853007041,122.415452824461,538003295
22.8369196879022,122.547587312739,22.8398375593885,122.545883559902,440102000
24.5038874272372,119.924579566701,24.5022495949078,119.928147900516,312699000
24.0879424190184,120.009167799548,24.0861290835253,120.011160554901,255626000
23.759347837595,120.010334777644,23.759774061637,120.010342448843,416460000
24.0876672156777,120.021982188549,24.0867624272423,120.023326684319,371050000
23.7678325409481,120.056088778724,23.767143777168,120.055750702589,538009381
24.154140223258,120.062809127543,24.1524794631182,120.065892726423,563167900
23.7965371329205,120.062556624071,23.7958139197656,120.062571239836,354840000
24.1548841087594,120.08218922059,24.1538621883942,120.083681730403,312506000
24.1017122154735,120.093985769481,24.1037873014537,120.092357132665,636020705
23.7834648408581,120.105462976364,23.783263,120.10545,477847700
24.4368634126502,120.124849827242,24.4361519010173,120.12492019799,667003335
23.750816257957,120.125515409748,23.7503583314449,120.125344071084,374207000
23.7489708586297,120.134053723886,23.7484655573822,120.134153570991,413444420
24.1890440990736,120.139293653231,24.1862265815025,120.141790488536,563097100
23.7490446902701,120.14293580763,23.7488664023888,120.140644021804,413472910
24.3376977293026,120.18709837854,24.3365660383118,120.189018571202,432729000
24.5895067276977,120.187488716581,24.5913503445051,120.185649973796,572439220
24.2295950944963,120.191465914539,24.2306074711247,120.189709059138,636023082
24.411231949625,120.227221358167,24.4104121879262,120.229754594368,538009094
24.4375500921295,120.255458817818,24.4359966114538,120.258044783297,477913200
24.0898415523866,120.295955555712,24.08933,120.295903,235084529
24.5059674262497,120.309654879209,24.5049140668453,120.311885169552,255805874
24.3367488529959,120.316804760853,24.3374838894342,120.315244414702,636021872
24.3377678504557,120.316598530353,24.3374838894342,120.315244414702,636021872
24.3107351816069,120.371789588752,24.3100372707653,120.371173007564,373300000
24.7018520178089,120.399257629959,24.7011027500663,120.401134343949,352002629
24.3347240053635,120.401681981248,24.3328657110985,120.403974200624,370489000
24.4385293918975,120.403890106326,24.4394295586284,120.403531288865,636013748
24.6294464563989,120.406655261416,24.6274449155284,120.40904273609,477767400
24.4612147627248,120.412156366962,24.4605984322516,120.412966418889,412765030
24.3368605179917,120.423464532476,24.3350809808274,120.42387840115,477024700
24.3356526285493,120.423668752959,24.3350809808274,120.42387840115,477024700
24.2373988164053,120.430458014183,24.2378284377024,120.430959291385,357185000
24.2500771366688,120.435442069597,24.2490980640423,120.435486216223,416441000
24.2591485208453,120.439947183284,24.2583588492473,120.440049227171,477435900
24.2468891046751,120.444496248007,24.2458479274925,120.444585876318,538008053
24.2617857400913,120.451476683323,24.260655178946,120.451610625421,416451000
24.2601991277392,120.451638577506,24.260655178946,120.451610625421,416451000
24.7620654190947,120.451834740231,24.7635400956243,120.449186256214,636015181
24.2519797805391,120.457410490856,24.2514245868827,120.457466919105,636020538
24.5112273256738,120.474957053429,24.508684461266,120.476959673254,563124200
24.2728034289771,120.475168514992,24.2727125306921,120.474805148637,357057000
24.2606004705789,120.47530926255,24.2604917377212,120.475711530187,312902000
24.687055033259,120.481414609206,24.6884628022836,120.47982453751,636092896
24.6908068193118,120.481139390172,24.6884628022836,120.47982453751,636092896
24.2737143978531,120.483662545182,24.2734916428371,120.483347025221,667001260
24.2594066853279,120.507847982852,24.25938,120.509017,229080000
24.2853761635415,120.508206774254,24.2876043884274,120.50976423625,253476000
24.2615299759994,120.519944955074,24.262367,120.522093,416006596
24.2853472666862,120.52801314553,24.284363,120.528345,374262000
24.286129281178,120.530466939991,24.2874773074222,120.530942668329,636018519
24.2865304170166,120.534291540152,24.285218,120.53502,431050000
24.3693647537959,120.580897591507,24.371695,120.582097,98354439
24.7251310578574,120.676937419624,24.7233565613268,120.679623276039,352001951
24.0367166297672,121.675105330723,24.0348503924113,121.676111575157,416122000
24.0462614216086,121.691906129909,24.0456843730954,121.692265262739,416434000
24.2807678472602,121.760836532909,24.2822005988394,121.761248629116,416042000
24.8623373181954,121.838561262773,24.8656565939352,121.838924166603,555000005
23.6505546437523,121.901091644238,23.6511386168048,121.900800088024,636015777
23.6057475688383,121.922443775657,23.6051293873779,121.921902726417,538007118
23.6034868087066,121.922839924604,23.6051293873779,121.921902726417,538007118
24.4488228795222,121.966294394597,24.4474942562201,121.968876408963,994168835
24.077468472294,121.988817182448,24.0768153660997,121.9888823306,311697000
24.0744728817738,121.989042506834,24.0768153660997,121.9888823306,311697000
24.3564405886354,121.993196672696,24.3541392254835,121.99133353036,994169612
24.3513492546575,121.993994588037,24.3541392254835,121.99133353036,994169612
24.4153950511639,122.034582105874,24.4152403445322,122.034648446762,222222222
23.8426308139404,122.113113690031,23.8422251307135,122.1124468298,574447000
23.839399722422,122.113503250141,23.8422251307135,122.1124468298,574447000
24.5446065959391,122.117090202999,24.5453580712101,122.116645243699,352001531
23.8214269289905,122.164041793701,23.8230745069419,122.163601137501,413542930
23.8289374342298,122.234597751645,23.8274588878534,122.235609081308,538008254
26.1276443213525,119.555910060978,26.127882,119.55604,414666975
25.6850031640479,119.578627565806,25.685198,119.579333,413326620
25.6979474549478,119.600544761387,25.6985,119.604427,413327670
25.6473084847465,119.603464437292,25.646118,119.603837,413235630
25.6465326590415,119.60401559662,25.646118,119.603837,413235630
25.7441013663195,119.620961193468,25.746133,119.620517,412999999
26.1367727899014,119.62874721761,26.1355262927628,119.628568,413251780
26.1367451844723,119.629839226433,26.1355262927628,119.628568,413251780
26.1357570376597,119.632800569232,26.1355262927628,119.628568,413251780
25.3452128043908,119.63722985289,25.345203,119.636987,413298830
25.3332065062558,119.644080149946,25.3332263368505,119.644537959405,413397330
25.3433203245122,119.6461677298,25.3425838666677,119.646849112718,413620690
25.5401507560295,119.651823297521,25.5378869728968,119.653685896892,413272620
25.6051587879123,119.655792848711,25.602083,119.659033,412702910
25.759522578179,119.658619041069,25.7589008573723,119.656125536052,413905708
25.6020849643783,119.659190108593,25.602083,119.659033,412702910
25.5901587595587,119.660580416244,25.5902857097933,119.66016141706,413431120
25.3110757280878,119.660945575574,25.3094265929253,119.6614310454,412474190
25.584070957458,119.661825373788,25.586297765471,119.664148797286,413701860
25.2814250563959,119.662392217696,25.2800421866337,119.666064217884,413705490
25.3040198698562,119.662225266528,25.303833,119.662693,413697030
25.6046751067809,119.664149646817,25.605377,119.665295,413363410
25.586623481656,119.66435676845,25.586297765471,119.664148797286,413701860
25.610153908665,119.665701306943,25.6097436879847,119.666845361066,413551240
25.6108246264978,119.665476909967,25.6097436879847,119.666845361066,413551240
25.5906613883486,119.665482294606,25.5889883432057,119.666552012395,412362190
25.3019129121898,119.667823617933,25.3018005100255,119.666618684873,413697040
25.6082572459186,119.668177169163,25.6082372884643,119.667910099402,412704580
26.117208011434,119.668357637433,26.116068,119.669893,14
25.2967095278488,119.669371500722,25.2961914892177,119.669447757052,413693030
25.6139764129519,119.670114388747,25.6133803717961,119.6698118555,413703950
25.4561573894535,119.670936440806,25.4539771983346,119.673393557667,413322830
25.6105798770294,119.671287284452,25.6094246389446,119.672050494504,413562020
25.2347956940619,119.671319483805,25.234833,119.671,413428000
25.6049294059832,119.67120093544,25.604933,119.671033,413500580
25.5781685911395,119.671828364775,25.5782033900556,119.671323937621,413366470
25.4423518900742,119.674172878159,25.4428343568491,119.676444016866,412354170
25.4424571811602,119.675256337616,25.4428343568491,119.676444016866,412354170
25.6150629386957,119.676197981804,25.615052,119.676,412762110
25.572587127233,119.67719519645,25.576405,119.676013,412453120
25.8090273782698,119.680563063597,25.8094927140627,119.681080732366,413377780
25.5810535040558,119.682411767249,25.5807457904268,119.682382722808,413250610
25.4282405406448,119.684906094152,25.4289381310338,119.684893,413211560
25.4275153552154,119.685125555298,25.4289381310338,119.684893,413211560
25.4301923347621,119.685231966259,25.4289381310338,119.684893,413211560
25.4286466129456,119.687706218925,25.4289381310338,119.684893,413211560
25.5905984451688,119.691712540728,25.589033,119.689173,413707980
25.8239941557139,119.696266515895,25.8236540163861,119.695544303066,413228010
25.3985444150858,119.69643039038,25.396663,119.699173,413379670
25.3962485101488,119.699197987458,25.396663,119.699173,413379670
25.2406170455908,119.700397669877,25.2399723512268,119.699822741245,538009979
25.7558909140641,119.708085895083,25.7571582662011,119.705794366329,413550560
25.842743628994,119.70923939845,25.8434296678517,119.70875494727,413286760
25.1964868799776,119.709584584415,25.1977024386253,119.708122228801,412705210
25.7824524060691,119.709765744664,25.7826250131492,119.709327262428,413497990
25.187888469869,119.710895055307,25.1879633150953,119.710192232461,412076010
25.1888832898807,119.711210235641,25.1879633150953,119.710192232461,412076010
25.1997495713113,119.724991864038,25.1996344162914,119.727060749496,413257610
25.0363236752107,119.728651584457,25.0357461237646,119.731222067497,412453000
26.1603478534527,119.745940658368,26.1613299742781,119.744961648329,413465440
25.2101836927401,119.747163171389,25.2107931562403,119.74639324237,413212030
25.3758624538001,119.762774988448,25.3734304916126,119.764258356211,413221780
25.9670730067179,119.765818414979,25.9662999860355,119.764920666433,413354120
25.2587699170523,119.774338612352,25.2597529322257,119.775614558469,412457440
25.9767240265267,119.775439412475,25.9762933197164,119.775249464124,413693580
25.9381723526377,119.780049932494,25.9374268964266,119.780789506135,413239050
25.9713961274036,119.783811856908,25.971454939971,119.783524975108,413904000
25.9407247197309,119.789812085923,25.9404026822096,119.790154080795,413218390
24.9674671375278,119.791701081729,24.9663779661024,119.794392507685,636016337
26.0704793865937,119.792976047779,26.0717482307114,119.792410460555,43000381
26.232311360327,119.7978465564,26.232477,119.7978,412000689
26.0634384184138,119.79982705267,26.063727,119.799747,96120810
25.9060320796061,119.801588110854,25.9027668697612,119.798803177846,413329520
25.9028984451996,119.802064960922,25.9027668697612,119.798803177846,413329520
25.8982145977883,119.802247612928,25.8980321219994,119.802858333097,412705480
25.8989879300764,119.802488286004,25.8980321219994,119.802858333097,412705480
25.7875024216088,119.803444711371,25.7886089492282,119.802447866275,352001558
26.1876830997452,119.80638787731,26.1881244239663,119.806945775196,413348850
26.2505690661792,119.808014127962,26.2505449876139,119.807929731503,413231150
25.9667039516802,119.81040670089,25.9667307916803,119.810166495548,413697790
26.1830934739185,119.814799334299,26.1831078392517,119.815372473152,413311690
26.1944435186771,119.818334711511,26.194415,119.818183,412357710
25.3280655122143,119.818936415881,25.3289004872672,119.818431349401,413237890
25.9695930589802,119.819735621552,25.9694710905962,119.81938299448,412356260
26.2021653554072,119.824547668795,26.2015430868177,119.824489014286,413434330
26.1968267376254,119.831266043084,26.1969200356099,119.830805840524,413376250
25.3642723259129,119.833556857417,25.3643752592065,119.835227958893,413210890
25.7716561581814,119.835881803394,25.7715180628104,119.835305034386,636019034
26.2106012144834,119.846889636347,26.2105794204227,119.84667604347,414352270
26.1999197747284,119.84897466986,26.1992195431848,119.849419674111,413295720
26.2233277321867,119.853399843341,26.223333,119.85315,412379640
25.2491095015867,119.861316791526,25.2491820985802,119.859140947333,413699360
26.2104399942954,119.862394742133,26.2099086646531,119.862422298636,413237530
26.2295165020517,119.864665853125,26.229122325548,119.864261164324,413279070
26.1464571164372,119.87200113947,26.1469951985761,119.872818472075,413592790
25.4348884506627,119.872702170898,25.4350814793828,119.873741433978,413359030
25.4340887773069,119.872834672402,25.4350814793828,119.873741433978,413359030
25.9708496851119,119.873761007567,25.9696025854349,119.874638439821,413704110
25.4219516956479,119.874375844562,25.4232638944703,119.873889369498,413207920
26.1096212799679,119.874888386621,26.1076335588988,119.874345934024,356275000
26.1085641047178,119.875083989708,26.1076335588988,119.874345934024,356275000
25.9509387277601,119.876514167445,25.949997328247,119.877151559865,412764780
24.9426025190595,119.882653819905,24.9451825775513,119.88060887471,422154200
24.9468650250826,119.882334356532,24.9451825775513,119.88060887471,422154200
25.4496599344809,119.884976849386,25.449646504091,119.88426649961,413441490
25.1760993146053,119.892538183583,25.1757588334694,119.895560641541,352001772
25.3255460214443,119.898900341153,25.3257832221546,119.901664665332,414311000
26.1873253944451,119.902813699222,26.1855969637239,119.901681941412,413703040
26.1863853339213,119.903113842211,26.1855969637239,119.901681941412,413703040
25.4929702302729,119.908539213595,25.4926891636964,119.907410869598,413512590
25.7351788483931,119.912026854674,25.7335427918609,119.913424147135,413703360
25.5147859940558,119.912130906889,25.514696470859,119.913308182219,413239330
26.0508537642508,119.918292954875,26.0514089186655,119.919411147736,412441139
25.6772534486364,119.920523008618,25.6783361317691,119.919297081127,413703060
25.7314209439271,119.921468252614,25.729845402808,119.922639352761,413249960
25.8702562620995,119.922999534668,25.8700473653409,119.923060113776,412693387
26.2714678066089,119.92464340228,26.2715222923032,119.926477996301,413620150
26.2438761109893,119.929599011043,26.2438149001939,119.927771089845,414402780
25.7629486005386,119.933380760328,25.7636696540812,119.933786855621,412262534
26.2544526496292,119.936599913957,26.2548377909008,119.935286668819,413335870
26.1639298422932,119.941316775607,26.162835,119.942537,416003915
26.2678365637087,119.951781734696,26.2675806605234,119.949802282218,413702010
25.6369002961085,119.952533485133,25.6361449944745,119.953107096954,413379020
25.3824486740417,119.956408985703,25.3818743789646,119.953954769153,413701040
25.6094878989697,119.959364551874,25.6097586004073,119.960940766687,412373240
25.5869307907903,119.960726126856,25.5846694119055,119.959926905841,413823000
25.6228472763826,119.969052661037,25.6215018043671,119.969899826921,413547660
25.2440861890038,119.981927706766,25.2428740157391,119.985153209074,636091744
25.2450632578195,119.982487565623,25.2428740157391,119.985153209074,636091744
25.6251832583452,119.984636891765,25.6246088374569,119.984804245194,413315640
25.6812313966676,119.992476004457,25.6815201530158,119.994391054453,413345970
25.6801934783325,119.99260860401,25.6815201530158,119.994391054453,413345970
25.4064869808683,119.992878620114,25.4066648468151,119.990277644989,413707310
25.4556497135089,119.996157202192,25.4570998144859,119.996310451772,413228750
26.2246656585567,120.00509215275,26.223737,120.003973,412019907
25.688494339327,120.021143852253,25.6889367865219,120.01937956103,413275110
25.7170982495429,120.03249099173,25.7171073661965,120.030554757066,413397880
24.9694738131983,120.045080876723,24.9692148088239,120.040598541467,636016321
25.3400663585625,120.046843583109,25.3396629335711,120.048649322075,374171000
25.2481679103091,120.057724336393,25.2473874933137,120.060828104195,636019507
25.6390980340956,120.061977091039,25.6398498925183,120.06349857941,413706230
25.8631966347128,120.106575288517,25.8611416603644,120.105621750599,413361570
25.8606954702777,120.107021470231,25.8611416603644,120.105621750599,413361570
25.4454619559174,120.107462671226,25.4461451491772,120.106920185074,414846000
25.4825062697663,120.112131232441,25.4820847522,120.114872707552,413965000
25.1132681514203,120.13869868744,25.1155459417155,120.137601876255,232031320
25.471342986212,120.140051735464,25.4691886229944,120.137268766619,477182400
25.4677515212884,120.140907025185,25.4691886229944,120.137268766619,477182400
25.842493477694,120.150014853065,25.8433284671077,120.151927654886,413338120
25.9218557446473,120.168288275265,25.9220691250431,120.166499650398,413556660
25.8843416601096,120.173280744272,25.8854968688984,120.175441277098,477117100
26.0689828361073,120.173920760393,26.0665699506948,120.175101094557,212914000
26.0825488940897,120.235923029056,26.0829349974332,120.237568739713,413363340
26.0747422444915,120.24155940971,26.0758564914476,120.243071556884,413364960
26.2183686369545,120.265017185826,26.2190312570241,120.266607875955,413252860
25.661452521548,120.2818838495,25.6610842342654,120.285228176057,414848000
25.6278884704365,120.285130823476,25.6260481401038,120.288203431614,477539600
25.3304520161931,120.292816990043,25.3285493410719,120.296877480692,354401000
26.1493885418686,120.336628615293,26.1489098051888,120.336645239448,412451876
26.1297259347005,120.339220220469,26.1285163032123,120.340097282961,412441388
25.5158098809027,120.419962616164,25.5143437253233,120.424175972534,477455700
26.315492615677,120.426812629705,26.3149154817057,120.430152984342,671363100
25.6077298736864,120.428997348198,25.6083719816787,120.426419684325,413132000
26.3154140666458,120.433105721016,26.3149154817057,120.430152984342,671363100
25.5966255803592,120.442342197851,25.5950155950055,120.445336738634,241298000
25.3568044305055,120.445843358208,25.357260118799,120.447978069865,477850800
25.1432670303049,120.451690326587,25.1414626107098,120.455485534179,422032700
25.1571561899888,120.491439377658,25.155455847365,120.495233711572,538009321
26.0353981214568,120.492722973258,26.0319933407643,120.491595565294,412441670
26.0034357642094,120.504930479093,26.0031334389084,120.505092880056,412441884
26.0493737200753,120.511204365113,26.0474495340862,120.511914507356,412441372
24.8280209596055,120.513812658511,24.8296757996862,120.51236990656,372192000
26.3635688644208,120.542468080432,26.3641460266825,120.541488622073,3261918
25.9361800097073,120.570512324486,25.9364883244868,120.568386067382,414828000
26.0960546366172,120.581006020005,26.0948697871996,120.583940100814,412381030
26.093539436085,120.581547559338,26.0948697871996,120.583940100814,412381030
26.1528243709831,120.618191703415,26.1530127672738,120.618019035614,412442175
25.898592759545,120.624561202229,25.8980414883977,120.627781078461,351600000
25.7466586222768,120.64097122224,25.7478125448687,120.638091035443,636018014
26.0746680806819,120.643924722161,26.0747658270076,120.643392870782,563144500
25.790302288118,120.649269341039,25.7899801413285,120.651882492406,413078000
26.1910354365685,120.672713316284,26.1920121758777,120.67217816149,412442965
24.8582767008585,120.673353900636,24.8593961007235,120.677014778235,667001855
25.7166373530874,120.681977331281,25.7170248004332,120.679745763867,538010006
25.7200337611832,120.68185741728,25.7170248004332,120.679745763867,538010006
26.3288880818255,120.683293620858,26.3279867734702,120.681922045138,412441217
25.3074553236118,120.700355199245,25.308112053205,120.700966711412,372747000
26.297907041627,120.730141673481,26.2962036378871,120.73183263948,412441602
26.3314380690111,120.756999366403,26.33103473798,120.758518922631,412441037
25.0713058222107,120.768865703216,25.0729482341925,120.766011740726,667001488
26.0704483960817,120.780349326207,26.069468778981,120.781399380999,477909200
25.5984899757125,120.795387193899,25.6009822635929,120.791830443559,477769500
25.2961790453288,120.822444185661,25.294412338328,120.82633389547,636017719
26.430507379414,120.836189756083,26.4303084927165,120.840084454133,538009601
26.4110475128714,120.84352511209,26.4109560567452,120.846905769614,352986172
26.3460735730279,120.854601235995,26.3458487946829,120.852598577793,636014997
26.3496894326066,120.854490293241,26.3458487946829,120.852598577793,636014997
25.2096659137917,120.862410055768,25.211232254871,120.860673454361,477023700
25.4053696983706,120.876230690367,25.4065462292484,120.873771181224,248633000
25.7821945367405,120.923573583933,25.7800244256396,120.922061357425,372849000
25.7774087201774,120.924507986488,25.7800244256396,120.922061357425,372849000
25.7827541343205,120.924076904702,25.7800244256396,120.922061357425,372849000
25.828313362995,120.969674096427,25.8313167258963,120.967031422814,477524700
25.9519542680351,120.979244692088,25.9502575690682,120.98292939644,441023000
25.9834347744085,120.993217962184,25.9819811348284,120.996726602598,371181000
25.4282239908298,121.006156488942,25.4287940584263,121.007909749983,413454360
24.9917096726619,121.012528521025,24.989935,121.011228,416009303
24.9867104119974,121.014175886074,24.989127084812,121.014265814946,686898984
24.9857456936759,121.014305679914,24.989127084812,121.014265814946,686898984
25.1583032537182,121.02535345541,25.157737407943,121.026483787114,357157000
25.0587866877781,121.044212537777,25.0588443400244,121.044633362723,416006621
25.0484949622708,121.045750501667,25.048583,121.047718,416009395
25.0514717463869,121.051383786787,25.0506680359645,121.048112,563000000
25.2985333881382,121.095426673099,25.29713398243,121.097671104684,511449000
25.2631673559311,121.14161651194,25.2627421282091,121.142540336417,357347000
25.2728374408271,121.214550894803,25.2715998024466,121.215209413635,341989000
25.1878923732628,121.219809782195,25.1865811966714,121.217007787591,457536000
25.2475786116683,121.254427858861,25.2471021351448,121.254843823166,257810000
25.1682582371249,121.281480789997,25.1681669720941,121.280749688835,477203400
25.133798003596,121.297161414647,25.1334585451128,121.298055365135,352231000
25.132359357371,121.301212118858,25.1334585451128,121.298055365135,352231000
25.8980026172914,121.319644562532,25.8989763497126,121.316618315895,636016290
25.8408063925552,121.332124579881,25.8391159282043,121.335530083638,538010804
25.8376868625404,121.332462261804,25.8391159282043,121.335530083638,538010804
26.0125701334568,121.343933876722,26.0119974234576,121.346600150201,477764400
26.1500431862304,121.344390791997,26.1518575844453,121.340464796041,413471950
25.1729571865393,121.351634555755,25.1732836593359,121.351459657202,413703940
25.1805709852484,121.361154196129,25.1810394356742,121.362683603631,351733000
